2023-08-23,11:02:03,243.45,4.45,1036.01,4317.07,50.0,0.96,0.0,0.09,0.0,0.32,0.26,-0.0,0.0,0.0
2023-08-23,11:02:04,243.3,4.45,1035.5,4318.0,50.0,0.96,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2023-08-23,11:02:05,243.3,4.45,1035.4,4318.0,50.0,0.96,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2023-08-23,11:02:06,243.36,4.44,1035.52,4318.0,50.0,0.96,0.0,0.05,0.0,0.1,0.0,-0.0,0.0,0.0
2023-08-23,11:02:07,243.4,4.45,1035.8,4318.4,50.0,0.96,0.0,0.0,0.0,0.25,0.51,-0.0,0.0,0.0
2023-08-23,11:02:08,243.41,4.45,1036.14,4319.0,50.0,0.96,0.0,0.04,0.0,0.11,0.0,-0.0,0.0,0.0
2023-08-23,11:02:09,243.5,4.45,1036.4,4319.0,50.0,0.96,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2023-08-23,11:02:10,243.5,4.45,1036.59,4319.27,50.0,0.96,0.0,0.0,0.0,0.05,0.46,-0.0,0.0,0.0
2023-08-23,11:02:11,243.5,4.45,1036.4,4320.0,50.0,0.96,0.0,0.0,0.0,0.15,0.0,-0.0,0.0,0.0
2023-08-23,11:02:12,243.5,4.44,1036.24,4320.0,50.0,0.96,0.0,0.0,0.0,0.12,0.0,-0.0,0.0,0.0
2023-08-23,11:02:13,243.5,4.44,1036.0,4320.0,50.0,0.96,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2023-08-23,11:02:14,243.5,4.45,1036.3,4320.53,50.0,0.96,0.0,0.0,0.0,0.0,0.52,-0.0,0.0,0.0
2023-08-23,11:02:15,243.5,4.44,1035.71,4321.0,50.0,0.96,0.0,0.0,0.0,0.37,0.0,-0.0,0.0,0.0
2023-08-23,11:02:16,243.5,4.44,1035.87,4321.0,50.0,0.96,0.0,0.0,0.0,0.36,0.0,-0.0,0.0,0.0
2023-08-23,11:02:17,243.51,4.45,1036.21,4321.0,50.0,0.96,0.0,0.03,0.0,0.03,0.0,-0.0,0.0,0.0
2023-08-23,11:02:18,243.6,4.45,1036.3,4321.87,50.0,0.96,0.0,0.0,0.0,0.0,0.35,-0.0,0.0,0.0
2023-08-23,11:02:19,243.6,4.45,1036.21,4322.0,50.0,0.96,0.0,0.0,0.0,0.04,0.0,-0.0,0.0,0.0
2023-08-23,11:02:20,243.48,4.45,1036.08,4322.0,50.0,0.96,0.0,0.1,0.0,0.1,0.0,-0.0,0.0,0.0
2023-08-23,11:02:21,243.4,4.44,1035.6,4322.8,50.0,0.96,0.0,0.0,0.01,0.59,0.41,-0.0,0.0,0.0
2023-08-23,11:02:22,243.4,4.44,1034.8,4323.0,50.0,0.96,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2023-08-23,11:02:23,243.4,4.44,1034.99,4323.0,50.0,0.96,0.0,0.0,0.0,0.05,0.0,-0.0,0.0,0.0
2023-08-23,11:02:24,243.4,4.44,1034.87,4323.07,50.0,0.96,0.0,0.0,0.0,0.1,0.26,-0.0,0.0,0.0
2023-08-23,11:02:25,243.4,4.44,1034.76,4324.0,50.0,0.96,0.0,0.0,0.0,0.05,0.0,-0.0,0.0,0.0
2023-08-23,11:02:26,243.38,4.44,1034.66,4324.0,50.0,0.96,0.0,0.04,0.0,0.08,0.0,-0.0,0.0,0.0
