2023-08-23,11:40:28,243.9,4.5,1050.4,5039.0,49.97,0.96,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0
2023-08-23,11:40:29,243.9,4.5,1050.83,5039.0,49.97,0.96,0.0,0.0,0.0,0.18,0.0,-0.05,0.0,0.0
2023-08-23,11:40:30,243.86,4.5,1050.5,5039.2,49.95,0.96,0.0,0.05,0.0,0.29,0.41,-0.05,0.0,0.0
2023-08-23,11:40:31,243.8,4.5,1050.36,5040.0,49.96,0.96,0.0,0.0,0.0,0.12,0.0,-0.05,0.0,0.0
2023-08-23,11:40:32,243.8,4.5,1050.6,5040.0,49.97,0.96,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0
2023-08-23,11:40:33,243.8,4.5,1049.85,5040.0,49.93,0.96,0.0,0.0,0.0,0.21,0.0,-0.05,0.0,0.0
2023-08-23,11:40:34,243.8,4.5,1049.8,5040.53,49.97,0.96,0.0,0.0,0.0,0.0,0.52,-0.05,0.0,0.0
2023-08-23,11:40:35,243.85,4.5,1049.15,5041.0,49.97,0.96,0.0,0.05,0.0,0.72,0.0,-0.05,0.0,0.0
2023-08-23,11:40:36,243.9,4.49,1048.37,5041.0,49.98,0.96,0.0,0.0,0.0,0.13,0.0,-0.04,0.0,0.0
2023-08-23,11:40:37,243.9,4.49,1047.9,5041.47,49.99,0.96,0.0,0.0,0.0,0.0,0.52,-0.03,0.0,0.0
2023-08-23,11:40:38,243.9,4.49,1047.64,5042.0,49.97,0.96,0.0,0.0,0.0,0.11,0.0,-0.05,0.0,0.0
2023-08-23,11:40:39,243.9,4.49,1047.53,5042.0,49.99,0.96,0.0,0.0,0.0,0.05,0.0,-0.03,0.0,0.0
2023-08-23,11:40:40,243.9,4.49,1047.41,5042.07,49.99,0.96,0.0,0.0,0.0,0.1,0.26,-0.04,0.0,0.0
2023-08-23,11:40:41,243.88,4.49,1047.19,5043.0,49.98,0.96,0.0,0.08,0.0,0.44,0.0,-0.04,0.0,0.0
2023-08-23,11:40:42,243.6,4.48,1045.6,5043.0,49.98,0.96,0.0,0.0,0.0,0.0,0.0,-0.04,0.0,0.0
2023-08-23,11:40:43,243.52,4.48,1045.2,5043.0,49.96,0.96,0.0,0.04,0.0,0.21,0.0,-0.05,0.0,0.0
2023-08-23,11:40:44,243.5,4.48,1045.26,5043.33,49.94,0.96,0.0,0.0,0.0,0.15,0.49,-0.05,0.0,0.0
2023-08-23,11:40:45,243.5,4.49,1045.37,5044.0,49.96,0.96,0.0,0.0,0.0,0.05,0.0,-0.05,0.0,0.0
2023-08-23,11:40:46,243.5,4.49,1045.3,5044.0,49.98,0.96,0.0,0.0,0.0,0.0,0.0,-0.04,0.0,0.0
2023-08-23,11:40:47,243.5,4.49,1045.21,5044.27,49.93,0.96,0.0,0.0,0.0,0.04,0.46,-0.05,0.0,0.0
2023-08-23,11:40:48,243.43,4.49,1044.47,5045.0,49.97,0.96,0.0,0.05,0.0,0.54,0.0,-0.05,0.0,0.0
2023-08-23,11:40:49,243.32,4.48,1043.78,5045.0,49.93,0.96,0.0,0.1,0.0,0.41,0.0,-0.05,0.0,0.0
2023-08-23,11:40:50,243.2,4.48,1043.1,5045.0,49.96,0.96,0.0,0.0,0.0,0.41,0.0,-0.05,0.0,0.0
2023-08-23,11:40:51,243.2,4.48,1042.3,5045.6,49.95,0.96,0.0,0.0,0.0,0.0,0.51,-0.05,0.0,0.0
2023-08-23,11:40:52,243.3,4.48,1042.2,5046.0,49.94,0.96,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0
2023-08-23,11:40:53,243.3,4.48,1042.15,5046.0,49.98,0.96,0.0,0.0,0.0,0.05,0.0,-0.04,0.0,0.0
2023-08-23,11:40:54,243.33,4.48,1042.1,5046.0,49.94,0.96,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.0
2023-08-23,11:40:55,243.4,4.48,1042.13,5046.93,49.95,0.96,0.0,0.0,0.0,0.07,0.26,-0.05,0.0,0.0
2023-08-23,11:40:56,243.4,4.48,1042.3,5047.0,49.94,0.96,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0
2023-08-23,11:40:57,243.4,4.47,1041.46,5047.0,49.92,0.96,0.0,0.0,0.0,0.23,0.0,-0.04,0.0,0.0
2023-08-23,11:40:58,243.4,4.47,1041.49,5047.87,49.94,0.96,0.0,0.0,0.0,0.1,0.35,-0.05,0.0,0.0
2023-08-23,11:40:59,243.38,4.47,1041.5,5048.0,49.9,0.96,0.0,0.04,0.0,0.21,0.0,-0.0,0.0,0.0
2023-08-23,11:41:00,243.3,4.47,1041.1,5048.0,49.92,0.96,0.0,0.0,0.0,0.0,0.0,-0.04,0.0,0.0
2023-08-23,11:41:01,243.5,4.47,1041.7,5048.33,49.95,0.96,0.0,0.0,0.0,0.0,0.49,-0.05,0.0,0.0
2023-08-23,11:41:02,243.65,4.48,1042.8,5049.0,49.92,0.96,0.0,0.09,0.0,0.69,0.0,-0.04,0.0,0.0
2023-08-23,11:41:03,243.7,4.48,1043.07,5049.0,49.91,0.96,0.0,0.0,0.0,0.23,0.0,-0.03,0.0,0.0
2023-08-23,11:41:04,243.69,4.48,1042.69,5049.07,49.94,0.96,0.0,0.03,0.0,0.05,0.26,-0.05,0.0,0.0
2023-08-23,11:41:05,243.6,4.47,1042.5,5050.0,49.98,0.96,0.0,0.0,0.0,0.0,0.0,-0.04,0.0,0.0
2023-08-23,11:41:06,243.68,4.48,1043.62,5050.0,49.94,0.96,0.0,0.04,0.0,0.58,0.0,-0.05,0.0,0.0
2023-08-23,11:41:07,243.64,4.48,1043.36,5050.0,49.92,0.96,0.0,0.05,0.0,0.46,0.0,-0.04,0.0,0.0
2023-08-23,11:41:08,243.61,4.48,1043.4,5050.6,49.93,0.96,0.0,0.04,0.0,0.51,0.51,-0.05,0.0,0.0
2023-08-23,11:41:09,243.7,4.48,1044.0,5051.0,49.94,0.96,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0
2023-08-23,11:41:10,243.6,4.48,1043.1,5051.0,49.92,0.96,0.0,0.0,0.0,0.0,0.0,-0.04,0.0,0.0
2023-08-23,11:41:11,243.75,4.48,1043.76,5051.0,49.94,0.96,0.0,0.09,0.0,0.41,0.0,-0.05,0.0,0.0
2023-08-23,11:41:12,243.75,4.48,1043.72,5051.93,49.95,0.96,0.0,0.05,0.0,0.31,0.26,-0.05,0.0,0.0
2023-08-23,11:41:13,243.75,4.48,1043.35,5052.0,49.96,0.96,0.0,0.09,0.0,0.09,0.0,-0.05,0.0,0.0
2023-08-23,11:41:14,243.9,4.47,1043.2,5052.0,49.94,0.96,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0
2023-08-23,11:41:15,243.74,4.47,1042.56,5052.8,49.94,0.96,0.0,0.08,0.0,0.33,0.41,-0.05,0.0,0.0
2023-08-23,11:41:16,243.7,4.47,1042.16,5053.0,49.96,0.96,0.0,0.0,0.0,0.2,0.0,-0.05,0.0,0.0
2023-08-23,11:41:17,243.67,4.47,1041.97,5053.0,49.94,0.96,0.0,0.05,0.0,0.05,0.0,-0.05,0.0,0.0
2023-08-23,11:41:18,243.61,4.47,1041.97,5053.13,49.97,0.96,0.0,0.04,0.0,0.18,0.35,-0.05,0.0,0.0
2023-08-23,11:41:19,243.7,4.48,1042.4,5054.0,49.93,0.96,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0
2023-08-23,11:41:20,243.7,4.47,1042.47,5054.0,49.94,0.96,0.0,0.0,0.0,0.05,0.0,-0.05,0.0,0.0
2023-08-23,11:41:21,243.65,4.48,1042.59,5054.0,49.93,0.96,0.0,0.05,0.0,0.1,0.0,-0.05,0.0,0.0
2023-08-23,11:41:22,243.6,4.48,1042.9,5054.47,49.91,0.96,0.0,0.0,0.0,0.41,0.52,-0.04,0.0,0.0
2023-08-23,11:41:23,243.6,4.48,1043.7,5055.0,49.94,0.96,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0
2023-08-23,11:41:24,243.4,4.48,1042.2,5055.0,49.94,0.96,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0
